"city","site","mean_01","mean_04","mean_06","mean_08","mean_11","mean_16","mean_19"
"slmo","RSP2",8.33954154727794,8.33954154727794,8.33954154727794,8.33954154727794,8.33954154727794,8.33954154727794,8.33954154727794
"slmo","SHC1",38.2347377472055,38.2347377472055,38.2347377472055,38.2347377472055,38.2347377472055,38.2347377472055,38.2347377472055
"slmo","SSP1",32.704128440367,32.704128440367,32.704128440367,32.704128440367,32.704128440367,32.704128440367,32.704128440367
"slmo","SSP2",NA,NA,NA,NA,NA,NA,NA
"slmo","SWP1",35.0234957020057,35.0234957020057,35.0234957020057,35.0234957020057,35.0234957020057,35.0234957020057,35.0234957020057
"slmo","TGP1",48.4381443298969,48.4381443298969,48.4381443298969,48.4381443298969,48.4381443298969,48.4381443298969,48.4381443298969
"slmo","TGP2",59.1210646823125,59.1210646823125,59.1210646823125,59.1210646823125,59.1210646823125,59.1210646823125,59.1210646823125
"slmo","TLP1",63.0179948586118,63.0179948586118,63.0179948586118,63.0179948586118,63.0179948586118,63.0179948586118,63.0179948586118
"slmo","TRC1",0.3184165232358,0.3184165232358,0.3184165232358,0.3184165232358,0.3184165232358,0.3184165232358,0.3184165232358
"slmo","TRC2",0.0853134841110793,0.0853134841110793,0.0853134841110793,0.0853134841110793,0.0853134841110793,0.0853134841110793,0.0853134841110793
"slmo","TRC3",5.30311695739205,5.30311695739205,5.30311695739205,5.30311695739205,5.30311695739205,5.30311695739205,5.30311695739205
"slmo","TRP1",64.320652173913,64.320652173913,64.320652173913,64.320652173913,64.320652173913,64.320652173913,64.320652173913
"slmo","UGP1",36.2663417431193,36.2663417431193,36.2663417431193,36.2663417431193,36.2663417431193,36.2663417431193,36.2663417431193
"slmo","WBC1",33.8068214388077,33.8068214388077,33.8068214388077,33.8068214388077,33.8068214388077,33.8068214388077,33.8068214388077
"slmo","WBS1",0.765025758443045,0.765025758443045,0.765025758443045,0.765025758443045,0.765025758443045,0.765025758443045,0.765025758443045
"slmo","WTP1",2.28469036697248,2.28469036697248,2.28469036697248,2.28469036697248,2.28469036697248,2.28469036697248,2.28469036697248
"slmo","WTP2",0.0257658173489837,0.0257658173489837,0.0257658173489837,0.0257658173489837,0.0257658173489837,0.0257658173489837,0.0257658173489837
"slmo","WTP3",5.36808937267259,5.36808937267259,5.36808937267259,5.36808937267259,5.36808937267259,5.36808937267259,5.36808937267259
"tawa","B-TP",19.187106017192,19.187106017192,19.187106017192,19.187106017192,19.187106017192,19.187106017192,19.187106017192
"tawa","G-CBP1",50.6515888920699,50.6515888920699,50.6515888920699,50.6515888920699,50.6515888920699,50.6515888920699,50.6515888920699
"tawa","G-CLP2",52.0628227194492,52.0628227194492,52.0628227194492,52.0628227194492,52.0628227194492,52.0628227194492,52.0628227194492
"tawa","G-FP1",60.0177752293578,60.0177752293578,60.0177752293578,60.0177752293578,60.0177752293578,60.0177752293578,60.0177752293578
"tawa","G-IP",64.9919793755371,64.9919793755371,64.9919793755371,64.9919793755371,64.9919793755371,64.9919793755371,64.9919793755371
"tawa","G-JP",59.6556860498425,59.6556860498425,59.6556860498425,59.6556860498425,59.6556860498425,59.6556860498425,59.6556860498425
"tawa","G-KP",62.3502436228146,62.3502436228146,62.3502436228146,62.3502436228146,62.3502436228146,62.3502436228146,62.3502436228146
"tawa","G-OTP",68.1657093624354,68.1657093624354,68.1657093624354,68.1657093624354,68.1657093624354,68.1657093624354,68.1657093624354
"tawa","G-SB",19.052480642386,19.052480642386,19.052480642386,19.052480642386,19.052480642386,19.052480642386,19.052480642386
"tawa","G-SERA",63.0429922613929,63.0429922613929,63.0429922613929,63.0429922613929,63.0429922613929,63.0429922613929,63.0429922613929
"tawa","G-SP",65.2665330661323,65.2665330661323,65.2665330661323,65.2665330661323,65.2665330661323,65.2665330661323,65.2665330661323
"tawa","G-TNC2",57.3424225028703,57.3424225028703,57.3424225028703,57.3424225028703,57.3424225028703,57.3424225028703,57.3424225028703
"tawa","G-VP",45.7938646788991,45.7938646788991,45.7938646788991,45.7938646788991,45.7938646788991,45.7938646788991,45.7938646788991
"tawa","G-WLP2",66.2025787965616,66.2025787965616,66.2025787965616,66.2025787965616,66.2025787965616,66.2025787965616,66.2025787965616
"tawa","G-WP2",52.4548581255374,52.4548581255374,52.4548581255374,52.4548581255374,52.4548581255374,52.4548581255374,52.4548581255374
"tawa","P-BLP",48.743119266055,48.743119266055,48.743119266055,48.743119266055,48.743119266055,48.743119266055,48.743119266055
"tawa","P-CCP",29.4744985673352,29.4744985673352,29.4744985673352,29.4744985673352,29.4744985673352,29.4744985673352,29.4744985673352
"tawa","P-CUP",43.3538505582594,43.3538505582594,43.3538505582594,43.3538505582594,43.3538505582594,43.3538505582594,43.3538505582594
"tawa","P-DPV",0.359437751004016,0.359437751004016,0.359437751004016,0.359437751004016,0.359437751004016,0.359437751004016,0.359437751004016
"tawa","P-GP",43.0005738880918,43.0005738880918,43.0005738880918,43.0005738880918,43.0005738880918,43.0005738880918,43.0005738880918
"tawa","P-GW1",77.1326267545116,77.1326267545116,77.1326267545116,77.1326267545116,77.1326267545116,77.1326267545116,77.1326267545116
"tawa","P-JCP",55.8330947609505,55.8330947609505,55.8330947609505,55.8330947609505,55.8330947609505,55.8330947609505,55.8330947609505
"tawa","P-LCC",39.6163558106169,39.6163558106169,39.6163558106169,39.6163558106169,39.6163558106169,39.6163558106169,39.6163558106169
"tawa","P-MCP",76.6072862880092,76.6072862880092,76.6072862880092,76.6072862880092,76.6072862880092,76.6072862880092,76.6072862880092
"tawa","P-MKP2",69.3556893092577,69.3556893092577,69.3556893092577,69.3556893092577,69.3556893092577,69.3556893092577,69.3556893092577
"tawa","P-OB",0.841410954975624,0.841410954975624,0.841410954975624,0.841410954975624,0.841410954975624,0.841410954975624,0.841410954975624
"tawa","P-OLT",1.23772609819121,1.23772609819121,1.23772609819121,1.23772609819121,1.23772609819121,1.23772609819121,1.23772609819121
"tawa","P-OV2",2.0836197021764,2.0836197021764,2.0836197021764,2.0836197021764,2.0836197021764,2.0836197021764,2.0836197021764
"tawa","P-PCNA1",47.1402805611222,47.1402805611222,47.1402805611222,47.1402805611222,47.1402805611222,47.1402805611222,47.1402805611222
"tawa","P-PDP",25.7024864246928,25.7024864246928,25.7024864246928,25.7024864246928,25.7024864246928,25.7024864246928,25.7024864246928
"tawa","P-RP",58.4726596049241,58.4726596049241,58.4726596049241,58.4726596049241,58.4726596049241,58.4726596049241,58.4726596049241
"tawa","P-RT",58.0784650630011,58.0784650630011,58.0784650630011,58.0784650630011,58.0784650630011,58.0784650630011,58.0784650630011
"tawa","P-RWSR",2.68898426323319,2.68898426323319,2.68898426323319,2.68898426323319,2.68898426323319,2.68898426323319,2.68898426323319
"tawa","P-SCP1",35.9415137614679,35.9415137614679,35.9415137614679,35.9415137614679,35.9415137614679,35.9415137614679,35.9415137614679
"tawa","P-STP",33.1597480675637,33.1597480675637,33.1597480675637,33.1597480675637,33.1597480675637,33.1597480675637,33.1597480675637
"tawa","P-TE1",3.64357286000573,3.64357286000573,3.64357286000573,3.64357286000573,3.64357286000573,3.64357286000573,3.64357286000573
"tawa","P-TE2",NA,NA,NA,NA,NA,NA,NA
"tawa","P-UCC",23.2693080677577,23.2693080677577,23.2693080677577,23.2693080677577,23.2693080677577,23.2693080677577,23.2693080677577
"tawa","P-UWT",77.6051120045951,77.6051120045951,77.6051120045951,77.6051120045951,77.6051120045951,77.6051120045951,77.6051120045951
"tawa","P-WBC",42.0713262675451,42.0713262675451,42.0713262675451,42.0713262675451,42.0713262675451,42.0713262675451,42.0713262675451
"tawa","P-WP",60.0978820835718,60.0978820835718,60.0978820835718,60.0978820835718,60.0978820835718,60.0978820835718,60.0978820835718
"tawa","P-WWP",30.7264908256881,30.7264908256881,30.7264908256881,30.7264908256881,30.7264908256881,30.7264908256881,30.7264908256881
"uril","UT10a-MA",38.0218265364733,38.0218265364733,38.0218265364733,38.0218265364733,38.0218265364733,38.0218265364733,38.0218265364733
"uril","UT11b-PN",25.3321868730295,25.3321868730295,25.3321868730295,25.3321868730295,25.3321868730295,25.3321868730295,25.3321868730295
"uril","UT12a-CW",2.8512467755804,2.8512467755804,2.8512467755804,2.8512467755804,2.8512467755804,2.8512467755804,2.8512467755804
"uril","UT13b-EX",11.8666285060103,11.8666285060103,11.8666285060103,11.8666285060103,11.8666285060103,11.8666285060103,11.8666285060103
"uril","UT14a-FF",2.05730659025788,2.05730659025788,2.05730659025788,2.05730659025788,2.05730659025788,2.05730659025788,2.05730659025788
"uril","UT15a-FP",3.689991396616,3.689991396616,3.689991396616,3.689991396616,3.689991396616,3.689991396616,3.689991396616
"uril","UT16a-BC",11.3437589670014,11.3437589670014,11.3437589670014,11.3437589670014,11.3437589670014,11.3437589670014,11.3437589670014
"uril","UT17a-SW",5.75336579776568,5.75336579776568,5.75336579776568,5.75336579776568,5.75336579776568,5.75336579776568,5.75336579776568
"uril","UT17b-SW",8.9418004587156,8.9418004587156,8.9418004587156,8.9418004587156,8.9418004587156,8.9418004587156,8.9418004587156
"uril","UT18a-WT",8.24864246927694,8.24864246927694,8.24864246927694,8.24864246927694,8.24864246927694,8.24864246927694,8.24864246927694
"uril","UT19a-ND",2.9438717067583,2.9438717067583,2.9438717067583,2.9438717067583,2.9438717067583,2.9438717067583,2.9438717067583
"uril","UT1a-HL1",2.40974212034384,2.40974212034384,2.40974212034384,2.40974212034384,2.40974212034384,2.40974212034384,2.40974212034384
"uril","UT20b-EF",5.81409338298482,5.81409338298482,5.81409338298482,5.81409338298482,5.81409338298482,5.81409338298482,5.81409338298482
"uril","UT21a-PR",35.0904164289789,35.0904164289789,35.0904164289789,35.0904164289789,35.0904164289789,35.0904164289789,35.0904164289789
"uril","UT22a-CS",50.9187715269805,50.9187715269805,50.9187715269805,50.9187715269805,50.9187715269805,50.9187715269805,50.9187715269805
"uril","UT23a-BU",39.918098510882,39.918098510882,39.918098510882,39.918098510882,39.918098510882,39.918098510882,39.918098510882
"uril","UT24a-MB",18.4603719599428,18.4603719599428,18.4603719599428,18.4603719599428,18.4603719599428,18.4603719599428,18.4603719599428
"uril","UT25a-HH",41.5115549215407,41.5115549215407,41.5115549215407,41.5115549215407,41.5115549215407,41.5115549215407,41.5115549215407
"uril","UT26a-JH",4.84912682507873,4.84912682507873,4.84912682507873,4.84912682507873,4.84912682507873,4.84912682507873,4.84912682507873
"uril","UT27a-RB",4.5156115726153,4.5156115726153,4.5156115726153,4.5156115726153,4.5156115726153,4.5156115726153,4.5156115726153
"uril","UT28a-SH1",1.34383954154728,1.34383954154728,1.34383954154728,1.34383954154728,1.34383954154728,1.34383954154728,1.34383954154728
"uril","UT29a-SH2",2.8518200057323,2.8518200057323,2.8518200057323,2.8518200057323,2.8518200057323,2.8518200057323,2.8518200057323
"uril","UT2a-HL2",0.856325128792215,0.856325128792215,0.856325128792215,0.856325128792215,0.856325128792215,0.856325128792215,0.856325128792215
"uril","UT30b-AZ",2.27405498281787,2.27405498281787,2.27405498281787,2.27405498281787,2.27405498281787,2.27405498281787,2.27405498281787
"uril","UT31a-VM",40.0140562248996,40.0140562248996,40.0140562248996,40.0140562248996,40.0140562248996,40.0140562248996,40.0140562248996
"uril","UT32a-DB",3.43025258323766,3.43025258323766,3.43025258323766,3.43025258323766,3.43025258323766,3.43025258323766,3.43025258323766
"uril","UT33a-CR",2.73961615582928,2.73961615582928,2.73961615582928,2.73961615582928,2.73961615582928,2.73961615582928,2.73961615582928
"uril","UT34a-SY",2.6667622598222,2.6667622598222,2.6667622598222,2.6667622598222,2.6667622598222,2.6667622598222,2.6667622598222
"uril","UT3a-HL3",2.05722460658083,2.05722460658083,2.05722460658083,2.05722460658083,2.05722460658083,2.05722460658083,2.05722460658083
"uril","UT4a-HL4",1.92032100888507,1.92032100888507,1.92032100888507,1.92032100888507,1.92032100888507,1.92032100888507,1.92032100888507
"uril","UT5a-TW",1.30151905990255,1.30151905990255,1.30151905990255,1.30151905990255,1.30151905990255,1.30151905990255,1.30151905990255
"uril","UT6a-PT",1.32292263610315,1.32292263610315,1.32292263610315,1.32292263610315,1.32292263610315,1.32292263610315,1.32292263610315
"uril","UT7a-BR",4.54378935317687,4.54378935317687,4.54378935317687,4.54378935317687,4.54378935317687,4.54378935317687,4.54378935317687
"uril","UT8a-WL",17.634747706422,17.634747706422,17.634747706422,17.634747706422,17.634747706422,17.634747706422,17.634747706422
"uril","UT9a-CO",2.93568762561011,2.93568762561011,2.93568762561011,2.93568762561011,2.93568762561011,2.93568762561011,2.93568762561011
"wide","ASP",17.3780767029193,17.3780767029193,17.3780767029193,17.3780767029193,17.3780767029193,17.3780767029193,17.3780767029193
"wide","BCP",2.83920894239037,2.83920894239037,2.83920894239037,2.83920894239037,2.83920894239037,2.83920894239037,2.83920894239037
"wide","BKP",17.4843884273847,17.4843884273847,17.4843884273847,17.4843884273847,17.4843884273847,17.4843884273847,17.4843884273847
"wide","BNP",27.4062410535356,27.4062410535356,27.4062410535356,27.4062410535356,27.4062410535356,27.4062410535356,27.4062410535356
"wide","BNP3",36.554886787045,36.554886787045,36.554886787045,36.554886787045,36.554886787045,36.554886787045,36.554886787045
"wide","BRG",26.4723891273247,26.4723891273247,26.4723891273247,26.4723891273247,26.4723891273247,26.4723891273247,26.4723891273247
"wide","CBP2",50.5200688073394,50.5200688073394,50.5200688073394,50.5200688073394,50.5200688073394,50.5200688073394,50.5200688073394
"wide","CMP",35.2867794665902,35.2867794665902,35.2867794665902,35.2867794665902,35.2867794665902,35.2867794665902,35.2867794665902
"wide","CWP",20.0701804640504,20.0701804640504,20.0701804640504,20.0701804640504,20.0701804640504,20.0701804640504,20.0701804640504
"wide","DEC",38.4958393113343,38.4958393113343,38.4958393113343,38.4958393113343,38.4958393113343,38.4958393113343,38.4958393113343
"wide","FLW",3.97882689556509,3.97882689556509,3.97882689556509,3.97882689556509,3.97882689556509,3.97882689556509,3.97882689556509
"wide","FZS",15.6504297994269,15.6504297994269,15.6504297994269,15.6504297994269,15.6504297994269,15.6504297994269,15.6504297994269
"wide","GLP2",13.6157367668097,13.6157367668097,13.6157367668097,13.6157367668097,13.6157367668097,13.6157367668097,13.6157367668097
"wide","JSC",1.09426934097421,1.09426934097421,1.09426934097421,1.09426934097421,1.09426934097421,1.09426934097421,1.09426934097421
"wide","LMC",6.66924620235024,6.66924620235024,6.66924620235024,6.66924620235024,6.66924620235024,6.66924620235024,6.66924620235024
"wide","LMR2",34.9536348025186,34.9536348025186,34.9536348025186,34.9536348025186,34.9536348025186,34.9536348025186,34.9536348025186
"wide","MAR",0.447210300429185,0.447210300429185,0.447210300429185,0.447210300429185,0.447210300429185,0.447210300429185,0.447210300429185
"wide","MRP",34.2733771804404,34.2733771804404,34.2733771804404,34.2733771804404,34.2733771804404,34.2733771804404,34.2733771804404
"wide","RPL3",23.4691888793351,23.4691888793351,23.4691888793351,23.4691888793351,23.4691888793351,23.4691888793351,23.4691888793351
"wide","RPW",30.0042918454936,30.0042918454936,30.0042918454936,30.0042918454936,30.0042918454936,30.0042918454936,30.0042918454936
"wide","RVC",59.2339633447881,59.2339633447881,59.2339633447881,59.2339633447881,59.2339633447881,59.2339633447881,59.2339633447881
"wide","SBP",23.1007173601148,23.1007173601148,23.1007173601148,23.1007173601148,23.1007173601148,23.1007173601148,23.1007173601148
"wide","SLP",43.2517162471396,43.2517162471396,43.2517162471396,43.2517162471396,43.2517162471396,43.2517162471396,43.2517162471396
"wide","SMP",27.6918004587156,27.6918004587156,27.6918004587156,27.6918004587156,27.6918004587156,27.6918004587156,27.6918004587156
"wide","SSL2",15.6124319679175,15.6124319679175,15.6124319679175,15.6124319679175,15.6124319679175,15.6124319679175,15.6124319679175
"wide","SSL3",4.45514474061336,4.45514474061336,4.45514474061336,4.45514474061336,4.45514474061336,4.45514474061336,4.45514474061336
"wide","WBC",59.5197821100917,59.5197821100917,59.5197821100917,59.5197821100917,59.5197821100917,59.5197821100917,59.5197821100917
"wide","WIDE-A08-GLP1",37.2398968185727,37.2398968185727,37.2398968185727,37.2398968185727,37.2398968185727,37.2398968185727,37.2398968185727
"wide","WIN2",4.02772220634467,4.02772220634467,4.02772220634467,4.02772220634467,4.02772220634467,4.02772220634467,4.02772220634467
