"city","site","mean_01","mean_04","mean_06","mean_08","mean_11","mean_16","mean_19"
"slmo","RRC1",38.4418338108883,38.4790830945559,38.5249283667622,38.9452722063037,39.1131805157593,39.2025787965616,39.2025787965616
"slmo","RSP1",5.87962166809974,5.94038406420178,5.98165663513901,5.98165663513901,6.0091716824305,6.02206936084838,6.04729148753224
"slmo","RSP2",8.089111747851,8.14269340974212,8.17191977077364,8.189111747851,8.21661891117479,8.2297994269341,8.33954154727794
"slmo","SHC1",37.6024648896532,37.6145027228432,37.6437374605904,37.6961880194898,37.8182860418458,38.0409859558613,38.2347377472055
"slmo","SSP1",31.0183486238532,31.0834288990826,31.444380733945,31.7938646788991,32.1648509174312,32.5014334862385,32.704128440367
"slmo","SSP2",35.1473623853211,35.2365252293578,35.4744839449541,35.7250573394495,36.0544724770642,36.1637041284404,36.2932912844037
"slmo","SWP1",34.1744985673352,34.1865329512894,34.212893982808,34.2243553008596,34.2656160458453,34.8037249283668,35.0234957020057
"slmo","TGP1",48.2299541809851,48.2299541809851,48.2617411225659,48.2972508591065,48.323883161512,48.4086483390607,48.4381443298969
"slmo","TGP2",58.7867773325701,58.7867773325701,58.8325701202061,58.8792215226102,58.9510589582141,59.0437893531769,59.1210646823125
"slmo","TLP1",62.7423593259069,62.7423593259069,62.7423593259069,62.8846043987432,62.9091688089117,62.9585832619252,63.0179948586118
"slmo","TRC1",0.310671256454389,0.318129661503155,0.318129661503155,0.318129661503155,0.318129661503155,0.318129661503155,0.3184165232358
"slmo","TRC2",0.0853134841110793,0.0853134841110793,0.0853134841110793,0.0853134841110793,0.0853134841110793,0.0853134841110793,0.0853134841110793
"slmo","TRC3",4.87246211038033,4.87417786674292,4.87417786674292,4.902201887332,5.2622247640835,5.30311695739205,5.30311695739205
"slmo","TRP1",64.0735125858124,64.0849542334096,64.0849542334096,64.1121281464531,64.1241418764302,64.2062356979405,64.320652173913
"slmo","UGP1",32.7803899082569,33.3411697247706,34.1846330275229,34.572247706422,34.6975344036697,35.5129013761468,36.2663417431193
"slmo","WBC1",32.5376898824878,32.591573516767,32.6202350243623,32.6916021782746,32.7520779593007,33.5150472914875,33.8068214388077
"slmo","WBS1",0.624499141385232,0.631940469376073,0.631940469376073,0.631940469376073,0.631940469376073,0.758156840297653,0.765025758443045
"slmo","WTP1",1.38704128440367,1.53354357798165,1.54673165137615,1.55905963302752,1.56880733944954,1.95498853211009,2.28469036697248
"slmo","WTP2",0.013169195533925,0.013169195533925,0.0257658173489837,0.0257658173489837,0.0257658173489837,0.0257658173489837,0.0257658173489837
"slmo","WTP3",5.12832999140647,5.19707820108851,5.21741621311945,5.24663420223432,5.24663420223432,5.30306502434832,5.36808937267259
"tawa","B-TP",18.7131805157593,18.758452722063,18.8194842406877,18.8627507163324,18.8994269340974,19.1661891117479,19.187106017192
"tawa","G-CBP1",49.6135127397652,49.6767821357,49.9859719438878,50.0695677068423,50.1067849985686,50.5307758373891,50.6515888920699
"tawa","G-CLP2",50.3749282845668,50.4142283419392,50.9320137693632,51.0255306942054,51.1973608720597,51.5823293172691,52.0628227194492
"tawa","G-FP1",59.3454701834862,59.3454701834862,59.4366399082569,59.4870986238532,59.5295298165138,59.9767775229358,60.0177752293578
"tawa","G-IP",63.8584932684045,63.9212260097393,64.0787739902607,64.1320538527642,64.2904611859066,64.6127184187912,64.9919793755371
"tawa","G-JP",59.4348324262389,59.481523918648,59.494700658837,59.5204812374678,59.5992552277284,59.6313377255801,59.6556860498425
"tawa","G-KP",61.640298079679,61.6606477500717,61.6861564918315,61.6861564918315,62.1570650616222,62.2871883061049,62.3502436228146
"tawa","G-OTP",66.6232050545663,66.7403790924756,67.1160252728317,67.1275129236071,67.4632395175187,68.1249282021827,68.1657093624354
"tawa","G-SB",18.2950960711213,18.3920275308288,18.5164898193289,18.5308287926584,18.5706911385145,18.7507886435331,19.052480642386
"tawa","G-SERA",61.4820865577529,61.5419891086271,61.8114072800229,61.8991114932645,62.3748925193465,62.8727429062769,63.0429922613929
"tawa","G-SP",64.7088462639565,64.7477812768394,64.8731749212711,64.9467506441454,65.0509590609791,65.2407672487833,65.2665330661323
"tawa","G-TNC2",55.7522962112514,55.7804247990815,56.2416762342135,56.2666475315729,56.4440298507463,56.9247990815155,57.3424225028703
"tawa","G-VP",44.6508027522936,44.7932912844037,44.9263188073394,44.9263188073394,45.552752293578,45.6820527522936,45.7938646788991
"tawa","G-WLP2",64.7151862464183,64.7879656160459,64.9318051575931,64.967335243553,65.2389684813754,65.8968481375358,66.2025787965616
"tawa","G-WP2",52.0140441387217,52.1112066494698,52.1493264545715,52.1734021209516,52.2995127543709,52.4548581255374,52.4548581255374
"tawa","P-BLP",43.0550458715596,44.1029243119266,44.4400802752294,45.2009747706422,46.6100917431193,47.9885321100917,48.743119266055
"tawa","P-CCP",28.4332378223496,28.525787965616,28.6363896848138,28.6759312320917,28.7501432664756,28.9320916905444,29.4744985673352
"tawa","P-CUP",43.0798740337818,43.1253936444317,43.1557400515316,43.1920984826796,43.259089607787,43.3538505582594,43.3538505582594
"tawa","P-DPV",0.347389558232932,0.347389558232932,0.347389558232932,0.347389558232932,0.347389558232932,0.347389558232932,0.359437751004016
"tawa","P-GP",42.7655667144907,42.8014347202296,42.8367288378766,42.8631276901004,42.8978479196557,42.9592539454806,43.0005738880918
"tawa","P-GW1",73.370380979662,74.1967917502148,75.2901747350329,76.5216270409625,76.942709825265,77.0767688341449,77.1326267545116
"tawa","P-JCP",55.565130260521,55.5765817348984,55.6409962782708,55.6409962782708,55.6527340395076,55.6942456341254,55.8330947609505
"tawa","P-LCC",37.6347202295552,37.7417503586801,38.2332855093257,38.3552367288379,38.6599713055954,39.4286944045911,39.6163558106169
"tawa","P-MCP",76.4420539300057,76.4681583476764,76.525817555938,76.525817555938,76.5645438898451,76.5826161790017,76.6072862880092
"tawa","P-MKP2",68.8847807394669,68.9710518773287,68.9710518773287,68.9836629406707,69.0217827457724,69.2975064488392,69.3556893092577
"tawa","P-OB",0.828219099512475,0.828219099512475,0.828219099512475,0.828219099512475,0.828219099512475,0.841410954975624,0.841410954975624
"tawa","P-OLT",1.05053115130635,1.08125179443009,1.17312661498708,1.18604651162791,1.20040195233994,1.22538041917887,1.23772609819121
"tawa","P-OV2",1.96048109965636,1.97537227949599,1.97565864833906,1.98281786941581,2.03092783505155,2.0836197021764,2.0836197021764
"tawa","P-PCNA1",46.8027483538506,46.9507586601775,47.0180360721443,47.029773833381,47.0655596908102,47.1288290867449,47.1402805611222
"tawa","P-PDP",24.6836238925407,24.7782223492426,24.9036867676479,24.9514146899114,25.0468705344384,25.3595312946556,25.7024864246928
"tawa","P-RP",57.501002004008,57.586888061838,57.6704838247924,57.8147724019467,57.8405382192957,58.1460062983109,58.4726596049241
"tawa","P-RT",48.1282932416953,49.3330469644903,52.1471935853379,55.0441008018328,56.3127147766323,56.5767468499427,58.0784650630011
"tawa","P-RWSR",2.41487839771102,2.42603719599428,2.52818311874106,2.56623748211731,2.56652360515021,2.62002861230329,2.68898426323319
"tawa","P-SCP1",34.2672018348624,34.3337155963303,34.5481651376147,34.7388188073394,35.136754587156,35.6077981651376,35.9415137614679
"tawa","P-STP",32.9765244775265,32.9765244775265,33.0509590609791,33.0509590609791,33.0509590609791,33.1122244488978,33.1597480675637
"tawa","P-TE1",3.3237904380189,3.38305181792156,3.46464357286001,3.4783853421128,3.50815917549384,3.54909819639279,3.64357286000573
"tawa","P-TE2",3.26920871559633,3.31880733944954,3.41313073394495,3.42689220183486,3.45670871559633,3.49770642201835,3.59231651376147
"tawa","P-UCC",22.7329888027562,22.7809359747344,22.823428079242,22.9643985070342,23.0295722078668,23.2423198392191,23.2693080677577
"tawa","P-UWT",76.8090178058587,76.9842044801838,77.1628374497415,77.2039058012636,77.3426191843768,77.4391154508903,77.6051120045951
"tawa","P-WBC",38.4663420223432,39.5256373531939,40.2251503867087,40.4070466914924,40.8329991406474,41.4803781151533,42.0713262675451
"tawa","P-WP",60.0005724098454,60.0005724098454,60.031196336577,60.044647967945,60.0818546078993,60.0818546078993,60.0978820835718
"tawa","P-WWP",28.9873853211009,29.0387041284404,29.5252293577982,29.7098623853211,30.1175458715596,30.6582568807339,30.7264908256881
"uril","UT10a-MA",37.814474439977,37.814474439977,37.8319931074095,37.8437679494543,37.8710511200459,37.9230327398047,38.0218265364733
"uril","UT11b-PN",24.0260819719117,24.0432788764689,24.0728002292921,24.316996274004,24.810834049871,25.2659787904844,25.3321868730295
"uril","UT12a-CW",2.06735454284895,2.0865577529378,2.16680997420464,2.78589853826311,2.798796216681,2.83834909716251,2.8512467755804
"uril","UT13b-EX",10.6851745850029,10.7023468803663,10.731825987407,10.9962793360046,11.4275901545507,11.8551803091013,11.8666285060103
"uril","UT14a-FF",1.48710601719198,1.49025787965616,1.49025787965616,1.50630372492837,1.57249283667622,2.03065902578797,2.05730659025788
"uril","UT15a-FP",1.16575853168913,3.59449383424147,3.6343561800975,3.6343561800975,3.6343561800975,3.67622598221967,3.689991396616
"uril","UT16a-BC",9.20803443328551,9.23845050215208,9.27546628407461,9.31649928263989,9.40430416068867,11.2470588235294,11.3437589670014
"uril","UT17a-SW",5.5651675737611,5.58435978229734,5.62790031509596,5.68662274419937,5.69808077914638,5.71927814379834,5.75336579776568
"uril","UT17b-SW",8.83715596330275,8.83715596330275,8.88646788990826,8.88646788990826,8.89793577981651,8.90969036697248,8.9418004587156
"uril","UT18a-WT",8.04401257502144,8.04401257502144,8.04401257502144,8.04401257502144,8.07573592454987,8.15118605315805,8.24864246927694
"uril","UT19a-ND",2.89576174112257,2.89576174112257,2.91953035509737,2.91953035509737,2.91953035509737,2.93184421534937,2.9438717067583
"uril","UT1a-HL1",2.3134670487106,2.31547277936963,2.3297994269341,2.3297994269341,2.34297994269341,2.38280802292264,2.40974212034384
"uril","UT20b-EF",5.31280435405328,5.32626754511601,5.51618447436265,5.6147235749069,5.75594385562876,5.75823546261816,5.81409338298482
"uril","UT21a-PR",33.5835710211067,33.9783228750713,34.1423274386766,34.4848830576155,34.62464346834,34.8357102110667,35.0904164289789
"uril","UT22a-CS",49.0978760045924,49.3447187141217,49.4537887485649,49.8197474167623,49.9936854190586,50.3111366245695,50.9187715269805
"uril","UT23a-BU",37.2892325315006,37.6537800687285,38.3399198167239,38.7030355097365,38.979381443299,39.1360252004582,39.918098510882
"uril","UT24a-MB",17.1092989985694,17.6165951359084,17.9974248927039,18.0795422031474,18.1233190271817,18.2380543633763,18.4603719599428
"uril","UT25a-HH",41.0830242510699,41.1201141226819,41.1534950071327,41.1534950071327,41.1651925820257,41.2079885877318,41.5115549215407
"uril","UT26a-JH",4.34354423131978,4.34354423131978,4.34354423131978,4.34354423131978,4.36158030346407,4.8368164901231,4.84912682507873
"uril","UT27a-RB",4.46147235749069,4.48868519048983,4.50186193067889,4.50186193067889,4.50186193067889,4.50186193067889,4.5156115726153
"uril","UT28a-SH1",1.30744985673352,1.31375358166189,1.31375358166189,1.31375358166189,1.31375358166189,1.3269340974212,1.34383954154728
"uril","UT29a-SH2",2.71997707079392,2.73488105474348,2.77357408999713,2.77357408999713,2.80538836342792,2.81914588707366,2.8518200057323
"uril","UT2a-HL2",0.856038923869491,0.856325128792215,0.856325128792215,0.856325128792215,0.856325128792215,0.856325128792215,0.856325128792215
"uril","UT30b-AZ",2.11827033218786,2.13230240549828,2.14518900343643,2.14518900343643,2.14633447880871,2.21993127147766,2.27405498281787
"uril","UT31a-VM",38.4761904761905,38.5020080321285,38.6199082042456,38.9865174985657,39.189041881813,39.4908204245554,40.0140562248996
"uril","UT32a-DB",3.25803673938002,3.31888633754305,3.34988518943743,3.36194029850746,3.37342135476464,3.41762342135476,3.43025258323766
"uril","UT33a-CR",1.14637639644801,2.16642795760527,2.23030650243483,2.69034660555715,2.72672586651389,2.72672586651389,2.73961615582928
"uril","UT34a-SY",2.63263550329796,2.63406940063091,2.63406940063091,2.63751075423,2.65414396329223,2.6667622598222,2.6667622598222
"uril","UT3a-HL3",2.01030042918455,2.01716738197425,2.01716738197425,2.01716738197425,2.03118741058655,2.04349070100143,2.05722460658083
"uril","UT4a-HL4",1.8280309544282,1.86443106907423,1.87818859271998,1.87818859271998,1.87904843794784,1.89309257666953,1.92032100888507
"uril","UT5a-TW",1.26913155631986,1.28489538549728,1.2969332186873,1.30151905990255,1.30151905990255,1.30151905990255,1.30151905990255
"uril","UT6a-PT",1.25358166189112,1.26934097421203,1.28137535816619,1.28595988538682,1.30401146131805,1.30401146131805,1.32292263610315
"uril","UT7a-BR",4.01373783629078,4.25729822552948,4.39954207212364,4.4384659416142,4.45020034344591,4.53005151688609,4.54378935317687
"uril","UT8a-WL",17.3337155963303,17.3337155963303,17.3337155963303,17.3821674311927,17.4010894495413,17.5123279816514,17.634747706422
"uril","UT9a-CO",2.85730691932242,2.85816824576515,2.85816824576515,2.85816824576515,2.85816824576515,2.90841228825725,2.93568762561011
"wide","ASP",15.8030910131654,16.034344590727,16.3362907842015,16.3362907842015,16.3806525472238,17.0661133371494,17.3780767029193
"wide","BCP",2.78389223273144,2.80194898251648,2.81456004585841,2.81456004585841,2.81456004585841,2.82688449412439,2.83920894239037
"wide","BKP",15.7986250358064,15.8264107705529,15.8816957891722,15.8940131767402,16.000859352621,17.4059008879977,17.4843884273847
"wide","BNP",20.8408245061552,20.8677354709419,20.8834812482107,20.8983681649012,21.1379902662468,27.2685370741483,27.4062410535356
"wide","BNP3",35.8317569504156,36.0421324161651,36.1673832043565,36.1673832043565,36.1805674978504,36.3697334479794,36.554886787045
"wide","BRG",24.068669527897,24.271530758226,24.9336194563662,25.9842632331903,26.2074391988555,26.4206008583691,26.4723891273247
"wide","CBP2",49.9859518348624,50.2044151376147,50.3245412844037,50.3692660550459,50.4128440366973,50.4819380733945,50.5200688073394
"wide","CMP",34.0602236879839,34.0602236879839,34.2721537137941,34.4250071694867,34.7814740464583,34.8927444794953,35.2867794665902
"wide","CWP",19.1360641649957,19.1360641649957,19.4334001718705,19.5027212832999,19.6413635061587,19.8186765969636,20.0701804640504
"wide","DEC",36.3540889526542,36.5113342898135,36.7928263988522,37.2390243902439,37.2390243902439,37.8243902439024,38.4958393113343
"wide","FLW",3.76022889842632,3.79456366237482,3.86351931330472,3.8761087267525,3.88183118741059,3.96680972818312,3.97882689556509
"wide","FZS",14.5426934097421,14.6369627507163,14.7994269340974,15.0959885386819,15.2570200573066,15.4770773638968,15.6504297994269
"wide","GLP2",9.22832618025751,9.91959942775393,10.1922746781116,12.0469241773963,12.8243204577969,13.4672389127325,13.6157367668097
"wide","JSC",1.00515759312321,1.0054441260745,1.02177650429799,1.02177650429799,1.02177650429799,1.09426934097421,1.09426934097421
"wide","LMC",6.29607337345944,6.30667813126971,6.3304671825738,6.3304671825738,6.34307824591574,6.40584694754944,6.66924620235024
"wide","LMR2",30.6024613623354,31.7581568402977,31.864911276474,33.3030910131654,33.9785346307957,34.8480251860332,34.9536348025186
"wide","MAR",0.44206008583691,0.442346208869814,0.447210300429185,0.447210300429185,0.447210300429185,0.447210300429185,0.447210300429185
"wide","MRP",33.5095796396912,33.5581927366314,33.7140406062339,33.8870460394624,34.025736345439,34.1935945095796,34.2733771804404
"wide","RPL3",20.4545715104614,20.5127543708799,20.9581541989109,21.9925480080252,22.8025222126684,23.3834909716251,23.4691888793351
"wide","RPW",28.6097281831187,28.8463519313305,29.0300429184549,29.083547925608,29.09556509299,29.510443490701,30.0042918454936
"wide","RVC",58.9206758304696,58.9853951890034,59.0220504009164,59.0713058419244,59.0870561282932,59.1357388316151,59.2339633447881
"wide","SBP",20.4777618364419,20.5836441893831,21.2550932568149,22.0605451936872,22.5228120516499,23.0464849354376,23.1007173601148
"wide","SLP",41.9994279176201,42.3363844393593,42.5391876430206,42.6996567505721,42.7131006864989,43.1247139588101,43.2517162471396
"wide","SMP",26.6490825688073,26.7241972477064,27.0954701834862,27.2459862385321,27.4225917431193,27.6379013761468,27.6918004587156
"wide","SSL2",13.0249212260097,13.0315095961043,13.8521913491836,15.2558006301919,15.4230879404182,15.5872242910341,15.6124319679175
"wide","SSL3",4.44224706219547,4.44224706219547,4.44224706219547,4.44224706219547,4.44224706219547,4.44224706219547,4.45514474061336
"wide","WBC",59.2339449541284,59.3036123853211,59.3692660550459,59.4217316513761,59.4469610091743,59.4870986238532,59.5197821100917
"wide","WIDE-A08-GLP1",33.9529951275437,34.1263972484953,34.6397248495271,35.3012324448266,35.6288334766409,37.0266552020636,37.2398968185727
"wide","WIN2",3.89825664475564,3.9159759931409,3.91711917690769,3.92855101457559,3.92855101457559,3.99056873392398,4.02772220634467
